Tracker;Operation on;Type;Occurrences
68;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;2962
68;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ReverseBytesNode;16
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;90
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;289
68;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentJavaThreadNode;39
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.SqrtNode;6
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.ValueAnchorNode;206
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.MembarNode;253
68;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.KlassLayoutHelperNode;5
68;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.ReflectionGetCallerClassNode;2
68;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ArrayEqualsNode;46
68;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;6
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;79
68;ADD_OBJ;org.graalvm.compiler.nodes.java.StoreFieldNode;4534
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;218
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignedDivNode;3
68;ADD_OBJ;org.graalvm.compiler.nodes.java.TypeSwitchNode;135
68;ADD_OBJ;org.graalvm.compiler.nodes.extended.GetClassNode;10
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;3276
68;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;378
68;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;4480
68;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.ClassGetHubNode;7
68;ADD_OBJ;org.graalvm.compiler.nodes.java.ArrayLengthNode;1652
68;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;225
69;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;4284
69;SET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;4284
69;GET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;6572
71;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;1
71;ADD_OBJ;org.graalvm.compiler.nodes.ParameterNode;14
71;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;5
71;ADD_OBJ;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;1
71;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;6
71;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;1
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.SubNode;36
71;GET_INDEXED;org.graalvm.compiler.nodes.PiNode;429
71;GET_INDEXED;org.graalvm.compiler.nodes.ValuePhiNode;452
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.AddNode;81
71;GET_INDEXED;org.graalvm.compiler.nodes.InvokeWithExceptionNode;21
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.RightShiftNode;1
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.ZeroExtendNode;3
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.AndNode;39
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.OrNode;42
71;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;37
71;GET_INDEXED;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;10
71;GET_INDEXED;org.graalvm.compiler.nodes.java.LoadIndexedNode;11
71;GET_INDEXED;org.graalvm.compiler.nodes.virtual.VirtualArrayNode;4
71;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;7707
71;GET_INDEXED;org.graalvm.compiler.nodes.ValueProxyNode;37
71;GET_INDEXED;org.graalvm.compiler.nodes.extended.OSRLocalNode;8
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;12
71;GET_INDEXED;org.graalvm.compiler.nodes.java.LoadFieldNode;249
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.MulNode;2
71;GET_INDEXED;org.graalvm.compiler.nodes.ParameterNode;2395
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.NarrowNode;3
71;GET_INDEXED;org.graalvm.compiler.nodes.ConstantNode;577
71;GET_INDEXED;org.graalvm.compiler.hotspot.replacements.ObjectCloneNode;19
71;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;158
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.LeftShiftNode;20
71;GET_INDEXED;org.graalvm.compiler.nodes.memory.ReadNode;15
71;GET_INDEXED;org.graalvm.compiler.nodes.java.NewArrayNode;29
71;GET_INDEXED;org.graalvm.compiler.nodes.virtual.VirtualInstanceNode;197
71;GET_INDEXED;org.graalvm.compiler.nodes.java.NewInstanceNode;293
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.ConditionalNode;1
71;GET_INDEXED;org.graalvm.compiler.nodes.calc.XorNode;26
71;GET_INDEXED;org.graalvm.compiler.nodes.InvokeNode;1947
71;GET_INDEXED;org.graalvm.compiler.nodes.java.ArrayLengthNode;34
72;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;7589
72;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;3650
72;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;7242
72;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;8427
72;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;26202
73;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;565
73;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;1160
73;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;2958
73;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;9936
74;ADD_OBJ;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;759
75;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;4203
75;SET_INDEXED;org.graalvm.compiler.nodes.calc.MulNode;6
75;SET_INDEXED;org.graalvm.compiler.nodes.ParameterNode;104
75;SET_INDEXED;org.graalvm.compiler.nodes.PiNode;58
75;SET_INDEXED;org.graalvm.compiler.nodes.ValuePhiNode;48
75;SET_INDEXED;org.graalvm.compiler.nodes.ConstantNode;3088
75;SET_INDEXED;org.graalvm.compiler.nodes.calc.AddNode;34
75;SET_INDEXED;org.graalvm.compiler.hotspot.replacements.ObjectCloneNode;12
75;SET_INDEXED;org.graalvm.compiler.nodes.java.NewArrayNode;81
75;SET_INDEXED;org.graalvm.compiler.nodes.calc.FloatConvertNode;4
75;SET_INDEXED;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;12
75;SET_INDEXED;org.graalvm.compiler.nodes.java.LoadIndexedNode;9
75;SET_INDEXED;org.graalvm.compiler.nodes.calc.ConditionalNode;6
75;SET_INDEXED;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;253
75;SET_INDEXED;org.graalvm.compiler.nodes.InvokeNode;40
75;SET_INDEXED;org.graalvm.compiler.nodes.java.ArrayLengthNode;14
75;SET_INDEXED;org.graalvm.compiler.nodes.ValueProxyNode;5
75;SET_INDEXED;org.graalvm.compiler.nodes.java.LoadFieldNode;429
76;ADD_OBJ;java.util.Collections$EmptyList;753
76;ADD_OBJ;org.graalvm.collections.list.statistics.StatisticalSpecifiedArrayListImpl;6
78;ADD_OBJ;java.lang.Boolean;759
79;ADD_OBJ;java.lang.Integer;556
79;GET_INDEXED;java.lang.Integer;1412
80;GET_INDEXED;java.lang.Boolean;1049
81;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;15
81;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;178
81;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;12
81;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
81;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;6
81;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;6
82;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
82;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;30
82;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
82;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;18
83;ADD_OBJ;org.graalvm.compiler.nodes.PiArrayNode$Placeholder;10
83;ADD_OBJ;org.graalvm.compiler.nodes.PiNode$Placeholder;13
84;ADD_OBJ;org.graalvm.compiler.nodes.FrameState;4446
84;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;14
84;ADD_OBJ;java.lang.Double;2278
84;ADD_OBJ;org.graalvm.compiler.phases.common.FloatingReadPhase$MemoryMapImpl;3962
84;GET_INDEXED;org.graalvm.compiler.nodes.FrameState;3910
84;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;14
85;ADD_OBJ;org.graalvm.compiler.nodes.NamedLocationIdentity;137
85;ADD_OBJ;org.graalvm.word.LocationIdentity$AnyLocationIdentity;113
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotDirectCallTargetNode;1
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;59
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.ZeroExtendNode;2
86;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadHubNode;8
86;ADD_OBJ;org.graalvm.compiler.hotspot.word.PointerCastNode;2
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.AcquiredCASLockNode;3
86;ADD_OBJ;org.graalvm.compiler.nodes.PiArrayNode$Placeholder;10
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.ObjectEqualsNode;2
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.GetObjectAddressNode;4
86;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;13
86;ADD_OBJ;org.graalvm.compiler.nodes.ShortCircuitOrNode;2
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.UnsignedRightShiftNode;6
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.FastAcquireBiasedLockNode;3
86;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;15
86;ADD_OBJ;org.graalvm.compiler.nodes.ParameterNode;130
86;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;50
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.NarrowNode;1
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;31
86;ADD_OBJ;org.graalvm.compiler.nodes.MergeNode;80
86;ADD_OBJ;org.graalvm.compiler.nodes.memory.WriteNode;178
86;ADD_OBJ;org.graalvm.compiler.nodes.java.LogicCompareAndSwapNode;12
86;ADD_OBJ;org.graalvm.compiler.nodes.memory.ReadNode;97
86;ADD_OBJ;org.graalvm.compiler.nodes.PrefetchAllocateNode;42
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.ConditionalNode;3
86;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;409
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.NotNode;1
86;ADD_OBJ;org.graalvm.compiler.nodes.GuardNode;17
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.EndLockScopeNode;6
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.SubNode;20
86;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyWithSlowPathNode;1
86;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;33
86;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryPhiNode;110
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerLessThanNode;59
86;ADD_OBJ;org.graalvm.compiler.nodes.ValuePhiNode;49
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.BeginLockScopeNode;3
86;ADD_OBJ;org.graalvm.compiler.nodes.extended.ForeignCallNode;38
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;7
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.AndNode;22
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.OrNode;15
86;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;33
86;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryAnchorNode;36
86;ADD_OBJ;org.graalvm.compiler.nodes.PiNode$Placeholder;13
86;ADD_OBJ;org.graalvm.compiler.nodes.LoopEndNode;13
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerEqualsNode;69
86;ADD_OBJ;org.graalvm.compiler.nodes.extended.MembarNode;28
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;2
86;ADD_OBJ;org.graalvm.compiler.word.WordCastNode;33
86;ADD_OBJ;org.graalvm.compiler.nodes.java.ValueCompareAndSwapNode;6
86;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.arraycopy.ArrayCopyCallNode;6
86;ADD_OBJ;org.graalvm.compiler.replacements.nodes.ReadRegisterNode;35
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;22
86;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;481
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.PointerEqualsNode;10
86;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;274
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;23
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;12
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;33
86;ADD_OBJ;org.graalvm.compiler.nodes.DeoptimizeNode;18
86;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;212
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;6
86;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1
86;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryMapNode;42
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignExtendNode;19
86;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentLockNode;3
86;ADD_OBJ;org.graalvm.compiler.nodes.memory.address.OffsetAddressNode;330
86;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatLessThanNode;2
87;ADD_OBJ;org.graalvm.compiler.nodes.memory.MemoryMapNode;49
88;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;64
88;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;276
89;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;83
89;GET_INDEXED;org.graalvm.compiler.nodes.EndNode;24
90;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;78
90;GET_INDEXED;org.graalvm.compiler.nodes.EndNode;21
91;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;35
91;GET_INDEXED;org.graalvm.compiler.nodes.LoopBeginNode;70
92;ADD_OBJ;org.graalvm.compiler.replacements.GraphKit$1;6
93;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;15718
93;SET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;157386
93;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;822716
94;ADD_OBJ;jdk.vm.ci.code.StackSlot;4
94;ADD_OBJ;org.graalvm.compiler.lir.framemap.SimpleVirtualStackSlot;14845
95;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;2351
96;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;1699
97;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;1699
99;ADD_OBJ;org.graalvm.compiler.nodes.cfg.Block;12769
100;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;31114
100;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;979
101;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;2367
101;SET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;197
101;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;493
102;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;584
102;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;4503
103;ADD_OBJ;java.lang.Double;584
103;SET_INDEXED;java.lang.Double;116
103;GET_INDEXED;java.lang.Double;243
104;ADD_OBJ;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;589
104;GET_INDEXED;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;1829
105;ADD_OBJ;java.lang.Integer;589
105;GET_INDEXED;java.lang.Integer;2817
106;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;299
106;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;2
108;ADD_OBJ;org.graalvm.compiler.nodes.NamedLocationIdentity;1561
108;ADD_OBJ;org.graalvm.compiler.nodes.FieldLocationIdentity;1036
108;GET_INDEXED;org.graalvm.compiler.nodes.NamedLocationIdentity;3489
108;GET_INDEXED;org.graalvm.compiler.nodes.FieldLocationIdentity;3097
109;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;1472
109;SET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;978
109;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;2343
110;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;56
110;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;196
110;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;56
110;GET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$BciBlock;196
111;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;25
111;SET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$BciBlock;43
111;SET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$ExceptionDispatchBlock;4
111;GET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$BciBlock;80
111;GET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$ExceptionDispatchBlock;4
112;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;15
112;GET_INDEXED;org.graalvm.compiler.nodes.IfNode;15
113;ADD_OBJ;jdk.vm.ci.code.StackSlot;26
114;ADD_OBJ;jdk.vm.ci.code.StackSlot;26
115;ADD_OBJ;org.graalvm.compiler.lir.asm.CompilationResultBuilder$ExceptionInfo;18
116;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;24
116;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;52
117;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;4
118;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;8
118;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;48
119;ADD_OBJ;java.lang.Double;8
120;ADD_OBJ;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;275
121;ADD_OBJ;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;898
121;GET_INDEXED;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;2
122;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;11
122;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;117
123;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorIdNode;6
124;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorEnterNode;3
125;ADD_OBJ;java.lang.Integer;10
126;ADD_OBJ;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;10
126;GET_INDEXED;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;10
127;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;8
128;ADD_OBJ;org.graalvm.compiler.nodes.java.TypeSwitchNode;4
128;GET_INDEXED;org.graalvm.compiler.nodes.java.TypeSwitchNode;2
