Tracker;Operation on;Type;Occurrences
81;ADD_OBJ;org.graalvm.compiler.nodes.java.InstanceOfNode;1044
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.FloatEqualsNode;46
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.SignedRemNode;6
81;ADD_OBJ;org.graalvm.compiler.hotspot.nodes.CurrentJavaThreadNode;37
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.XorNode;73
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.NegateNode;7
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.OrNode;33
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaReadNode;152
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.IntegerSwitchNode;23
81;ADD_OBJ;org.graalvm.compiler.nodes.ConstantNode;7481
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerTestNode;72
81;ADD_OBJ;org.graalvm.compiler.nodes.InvokeNode;1894
81;ADD_OBJ;org.graalvm.compiler.nodes.LoopEndNode;475
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.JavaWriteNode;14
81;ADD_OBJ;org.graalvm.compiler.hotspot.replacements.IdentityHashCodeNode;7
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.IntegerBelowNode;327
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.ReinterpretNode;15
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.RawLoadNode;138
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.ConditionalNode;134
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.RightShiftNode;7
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.IsNullNode;2961
81;ADD_OBJ;org.graalvm.compiler.nodes.LoopExitNode;873
81;ADD_OBJ;org.graalvm.compiler.nodes.ValueProxyNode;623
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.MembarNode;76
81;ADD_OBJ;org.graalvm.compiler.nodes.extended.LoadMethodNode;4
81;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorIdNode;182
81;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;10268
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.ZeroExtendNode;11
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.AddNode;1884
81;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;463
81;ADD_OBJ;org.graalvm.compiler.nodes.java.TypeSwitchNode;182
81;ADD_OBJ;org.graalvm.compiler.nodes.calc.LeftShiftNode;225
81;ADD_OBJ;org.graalvm.compiler.nodes.java.DynamicNewArrayNode;138
82;ADD_OBJ;org.graalvm.compiler.nodes.ReturnNode;4419
82;SET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;4417
82;GET_INDEXED;org.graalvm.compiler.nodes.ReturnNode;6387
84;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadFieldNode;14
84;ADD_OBJ;org.graalvm.compiler.nodes.ParameterNode;9
84;ADD_OBJ;org.graalvm.compiler.nodes.java.LoadIndexedNode;1
84;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;64
84;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;10
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.SignExtendNode;5
84;GET_INDEXED;org.graalvm.compiler.nodes.java.LoadIndexedNode;47
84;GET_INDEXED;org.graalvm.compiler.nodes.PiNode;327
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.SubNode;100
84;GET_INDEXED;org.graalvm.compiler.nodes.virtual.VirtualInstanceNode;260
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.MulNode;5
84;GET_INDEXED;org.graalvm.compiler.nodes.extended.OSRLocalNode;26
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.XorNode;28
84;GET_INDEXED;org.graalvm.compiler.nodes.java.LoadFieldNode;274
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.FloatConvertNode;24
84;GET_INDEXED;org.graalvm.compiler.nodes.java.NewInstanceNode;447
84;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;162
84;GET_INDEXED;org.graalvm.compiler.nodes.ConstantNode;425
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.AndNode;6
84;GET_INDEXED;org.graalvm.compiler.nodes.InvokeWithExceptionNode;1
84;GET_INDEXED;org.graalvm.compiler.nodes.InvokeNode;2294
84;GET_INDEXED;org.graalvm.compiler.nodes.ParameterNode;3330
84;GET_INDEXED;org.graalvm.compiler.nodes.ValuePhiNode;1076
84;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;11510
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.ConditionalNode;7
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.RightShiftNode;5
84;GET_INDEXED;org.graalvm.compiler.nodes.java.ArrayLengthNode;75
84;GET_INDEXED;org.graalvm.compiler.nodes.ValueProxyNode;133
84;GET_INDEXED;org.graalvm.compiler.hotspot.replacements.ObjectCloneNode;18
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.ZeroExtendNode;33
84;GET_INDEXED;org.graalvm.compiler.hotspot.nodes.HotSpotCompressionNode;173
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.AddNode;120
84;GET_INDEXED;org.graalvm.compiler.nodes.java.NewArrayNode;97
84;GET_INDEXED;org.graalvm.compiler.nodes.calc.SignedDivNode;1
84;GET_INDEXED;org.graalvm.compiler.nodes.memory.ReadNode;21
85;ADD_OBJ;org.graalvm.compiler.nodes.PiNode;488
85;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;68
86;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;11307
86;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;5269
86;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;10615
86;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.ReadEliminationBlockState;13664
86;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;43307
87;ADD_OBJ;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;763
88;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;4464
88;SET_INDEXED;org.graalvm.compiler.nodes.calc.SignExtendNode;49
88;SET_INDEXED;org.graalvm.compiler.nodes.ParameterNode;128
88;SET_INDEXED;org.graalvm.compiler.nodes.ValuePhiNode;392
88;SET_INDEXED;org.graalvm.compiler.nodes.java.LoadIndexedNode;14
88;SET_INDEXED;org.graalvm.compiler.nodes.calc.SubNode;68
88;SET_INDEXED;org.graalvm.compiler.nodes.PiNode;132
88;SET_INDEXED;org.graalvm.compiler.nodes.virtual.AllocatedObjectNode;257
88;SET_INDEXED;org.graalvm.compiler.nodes.calc.RightShiftNode;2
88;SET_INDEXED;org.graalvm.compiler.nodes.ValueProxyNode;8
88;SET_INDEXED;org.graalvm.compiler.nodes.java.LoadFieldNode;309
88;SET_INDEXED;org.graalvm.compiler.nodes.calc.FloatConvertNode;42
88;SET_INDEXED;org.graalvm.compiler.nodes.ConstantNode;2817
88;SET_INDEXED;org.graalvm.compiler.nodes.InvokeNode;32
88;SET_INDEXED;org.graalvm.compiler.nodes.calc.AddNode;150
88;SET_INDEXED;org.graalvm.compiler.nodes.java.NewArrayNode;62
88;SET_INDEXED;org.graalvm.compiler.nodes.extended.StateSplitProxyNode;2
89;ADD_OBJ;org.graalvm.collections.list.statistics.StatisticalSpecifiedArrayListImpl;4
89;ADD_OBJ;java.util.Collections$EmptyList;759
91;ADD_OBJ;java.lang.Boolean;763
92;ADD_OBJ;java.lang.Integer;545
92;GET_INDEXED;java.lang.Integer;1294
93;GET_INDEXED;java.lang.Boolean;940
94;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;770
94;SET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;286
94;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;694
95;ADD_OBJ;org.graalvm.compiler.nodes.memory.FloatingReadNode;1319
95;SET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;182
95;GET_INDEXED;org.graalvm.compiler.nodes.memory.FloatingReadNode;491
96;ADD_OBJ;org.graalvm.compiler.nodes.java.NewInstanceNode;258
96;ADD_OBJ;org.graalvm.compiler.nodes.java.NewArrayNode;32
97;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;265
97;GET_INDEXED;org.graalvm.compiler.nodes.EndNode;49
98;ADD_OBJ;org.graalvm.compiler.nodes.EndNode;126
98;GET_INDEXED;org.graalvm.compiler.nodes.EndNode;88
99;ADD_OBJ;org.graalvm.compiler.nodes.LoopBeginNode;30
99;GET_INDEXED;org.graalvm.compiler.nodes.LoopBeginNode;60
100;ADD_OBJ;org.graalvm.compiler.nodes.NamedLocationIdentity;1092
100;ADD_OBJ;org.graalvm.compiler.nodes.FieldLocationIdentity;673
100;GET_INDEXED;org.graalvm.compiler.nodes.NamedLocationIdentity;2121
100;GET_INDEXED;org.graalvm.compiler.nodes.FieldLocationIdentity;1746
101;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;2499
102;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;1908
103;ADD_OBJ;org.graalvm.compiler.lir.constopt.UseEntry;1908
105;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;18977
105;SET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;262686
105;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;2227457
106;ADD_OBJ;org.graalvm.compiler.lir.alloc.lsra.Interval;79443
106;GET_INDEXED;org.graalvm.compiler.lir.alloc.lsra.Interval;1140
107;ADD_OBJ;jdk.vm.ci.code.StackSlot;124
107;ADD_OBJ;org.graalvm.compiler.lir.framemap.SimpleVirtualStackSlot;19637
109;ADD_OBJ;org.graalvm.compiler.nodes.java.TypeSwitchNode;16
109;GET_INDEXED;org.graalvm.compiler.nodes.java.TypeSwitchNode;13
110;ADD_OBJ;org.graalvm.compiler.nodes.IfNode;15
110;GET_INDEXED;org.graalvm.compiler.nodes.IfNode;14
111;ADD_OBJ;org.graalvm.compiler.replacements.GraphKit$1;5
112;ADD_OBJ;org.graalvm.collections.list.statistics.NoObject;57
112;ADD_OBJ;org.graalvm.compiler.java.BciBlockMapping$BciBlock;188
112;GET_INDEXED;org.graalvm.collections.list.statistics.NoObject;57
112;GET_INDEXED;org.graalvm.compiler.java.BciBlockMapping$BciBlock;188
113;ADD_OBJ;java.lang.Integer;24
114;ADD_OBJ;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;24
114;GET_INDEXED;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;24
115;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;6
116;ADD_OBJ;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;1977
116;GET_INDEXED;org.graalvm.compiler.nodes.extended.IntegerSwitchNode$KeyData;24
117;ADD_OBJ;org.graalvm.compiler.nodes.BeginNode;668
118;ADD_OBJ;jdk.vm.ci.meta.JavaTypeProfile$ProfiledType;577
119;ADD_OBJ;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;143
119;GET_INDEXED;jdk.vm.ci.hotspot.HotSpotResolvedJavaMethodImpl;897
120;ADD_OBJ;java.lang.Double;143
121;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;40
121;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;115
122;ADD_OBJ;org.graalvm.compiler.lir.asm.CompilationResultBuilder$ExceptionInfo;1
123;ADD_OBJ;jdk.vm.ci.code.StackSlot;12
124;ADD_OBJ;jdk.vm.ci.code.StackSlot;12
125;ADD_OBJ;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;5
125;GET_INDEXED;org.graalvm.compiler.virtual.phases.ea.PEReadEliminationBlockState;5
126;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorIdNode;4
127;ADD_OBJ;org.graalvm.compiler.nodes.java.MonitorEnterNode;2
